F:\Data\IMG\center_2019_08_01_17_07_13_174.jpg, F:\Data\IMG\left_2019_08_01_17_07_13_174.jpg, F:\Data\IMG\right_2019_08_01_17_07_13_174.jpg, 0, 1, 0, 30.19014
F:\Data\IMG\center_2019_08_01_17_07_13_275.jpg, F:\Data\IMG\left_2019_08_01_17_07_13_275.jpg, F:\Data\IMG\right_2019_08_01_17_07_13_275.jpg, 0, 1, 0, 30.19014
F:\Data\IMG\center_2019_08_01_17_07_13_379.jpg, F:\Data\IMG\left_2019_08_01_17_07_13_379.jpg, F:\Data\IMG\right_2019_08_01_17_07_13_379.jpg, 0, 1, 0, 30.19012
F:\Data\IMG\center_2019_08_01_17_07_13_482.jpg, F:\Data\IMG\left_2019_08_01_17_07_13_482.jpg, F:\Data\IMG\right_2019_08_01_17_07_13_482.jpg, 0, 1, 0, 30.19014
F:\Data\IMG\center_2019_08_01_17_07_13_588.jpg, F:\Data\IMG\left_2019_08_01_17_07_13_588.jpg, F:\Data\IMG\right_2019_08_01_17_07_13_588.jpg, 0, 1, 0, 30.19015
F:\Data\IMG\center_2019_08_01_17_07_13_693.jpg, F:\Data\IMG\left_2019_08_01_17_07_13_693.jpg, F:\Data\IMG\right_2019_08_01_17_07_13_693.jpg, 0, 1, 0, 30.19054
F:\Data\IMG\center_2019_08_01_17_07_13_796.jpg, F:\Data\IMG\left_2019_08_01_17_07_13_796.jpg, F:\Data\IMG\right_2019_08_01_17_07_13_796.jpg, 0, 1, 0, 30.19047
F:\Data\IMG\center_2019_08_01_17_07_13_901.jpg, F:\Data\IMG\left_2019_08_01_17_07_13_901.jpg, F:\Data\IMG\right_2019_08_01_17_07_13_901.jpg, 0, 1, 0, 30.19126
F:\Data\IMG\center_2019_08_01_17_07_14_003.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_003.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_003.jpg, 0, 1, 0, 30.19073
F:\Data\IMG\center_2019_08_01_17_07_14_105.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_105.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_105.jpg, 0, 1, 0, 30.19067
F:\Data\IMG\center_2019_08_01_17_07_14_208.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_208.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_208.jpg, -0.2795628, 1, 0, 30.17614
F:\Data\IMG\center_2019_08_01_17_07_14_309.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_309.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_309.jpg, -0.03895861, 1, 0, 30.19046
F:\Data\IMG\center_2019_08_01_17_07_14_415.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_415.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_415.jpg, 0, 1, 0, 30.19018
F:\Data\IMG\center_2019_08_01_17_07_14_517.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_517.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_517.jpg, 0, 1, 0, 30.19045
F:\Data\IMG\center_2019_08_01_17_07_14_622.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_622.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_622.jpg, 0, 1, 0, 30.1901
F:\Data\IMG\center_2019_08_01_17_07_14_727.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_727.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_727.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_07_14_827.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_827.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_827.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_07_14_927.jpg, F:\Data\IMG\left_2019_08_01_17_07_14_927.jpg, F:\Data\IMG\right_2019_08_01_17_07_14_927.jpg, -0.2993052, 1, 0, 30.17409
F:\Data\IMG\center_2019_08_01_17_07_15_030.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_030.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_030.jpg, -0.05177284, 0.7220068, 0, 30.12528
F:\Data\IMG\center_2019_08_01_17_07_15_133.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_133.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_133.jpg, 0, 0.4285894, 0, 30.04771
F:\Data\IMG\center_2019_08_01_17_07_15_237.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_237.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_237.jpg, 0, 0.07245673, 0, 29.80131
F:\Data\IMG\center_2019_08_01_17_07_15_337.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_337.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_337.jpg, 0, 0, 0, 29.51406
F:\Data\IMG\center_2019_08_01_17_07_15_439.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_439.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_439.jpg, 0, 0, 0, 29.21758
F:\Data\IMG\center_2019_08_01_17_07_15_540.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_540.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_540.jpg, -0.3023487, 0, 0, 28.83555
F:\Data\IMG\center_2019_08_01_17_07_15_641.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_641.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_641.jpg, -0.0005759895, 0, 0, 28.54387
F:\Data\IMG\center_2019_08_01_17_07_15_745.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_745.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_745.jpg, 0, 0, 0, 28.25522
F:\Data\IMG\center_2019_08_01_17_07_15_845.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_845.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_845.jpg, 0, 0, 0, 27.97121
F:\Data\IMG\center_2019_08_01_17_07_15_948.jpg, F:\Data\IMG\left_2019_08_01_17_07_15_948.jpg, F:\Data\IMG\right_2019_08_01_17_07_15_948.jpg, 0, 0, 0, 27.69032
F:\Data\IMG\center_2019_08_01_17_07_16_050.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_050.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_050.jpg, -0.2724039, 0, 0, 27.33632
F:\Data\IMG\center_2019_08_01_17_07_16_153.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_153.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_153.jpg, -0.5758722, 0, 0, 26.80578
F:\Data\IMG\center_2019_08_01_17_07_16_253.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_253.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_253.jpg, -0.3457563, 0, 0, 26.5279
F:\Data\IMG\center_2019_08_01_17_07_16_354.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_354.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_354.jpg, -0.05503651, 0, 0, 26.25223
F:\Data\IMG\center_2019_08_01_17_07_16_458.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_458.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_458.jpg, 0, 0, 0, 25.9277
F:\Data\IMG\center_2019_08_01_17_07_16_561.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_561.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_561.jpg, 0, 0, 0, 25.6667
F:\Data\IMG\center_2019_08_01_17_07_16_666.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_666.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_666.jpg, 0, 0, 0, 25.40893
F:\Data\IMG\center_2019_08_01_17_07_16_769.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_769.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_769.jpg, 0, 0, 0, 25.15381
F:\Data\IMG\center_2019_08_01_17_07_16_871.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_871.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_871.jpg, 0, 0, 0, 24.90125
F:\Data\IMG\center_2019_08_01_17_07_16_973.jpg, F:\Data\IMG\left_2019_08_01_17_07_16_973.jpg, F:\Data\IMG\right_2019_08_01_17_07_16_973.jpg, 0, 0, 0, 24.65124
F:\Data\IMG\center_2019_08_01_17_07_17_076.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_076.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_076.jpg, 0, 0, 0, 24.40369
F:\Data\IMG\center_2019_08_01_17_07_17_177.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_177.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_177.jpg, 0, 0, 0, 24.10998
F:\Data\IMG\center_2019_08_01_17_07_17_284.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_284.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_284.jpg, 0, 0, 0, 23.86788
F:\Data\IMG\center_2019_08_01_17_07_17_385.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_385.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_385.jpg, 0, 0.0283587, 0, 23.62826
F:\Data\IMG\center_2019_08_01_17_07_17_484.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_484.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_484.jpg, 0, 0.3294792, 0, 23.724
F:\Data\IMG\center_2019_08_01_17_07_17_587.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_587.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_587.jpg, 0, 0.6203763, 0, 24.18661
F:\Data\IMG\center_2019_08_01_17_07_17_691.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_691.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_691.jpg, 0, 0.9599541, 0, 25.05642
F:\Data\IMG\center_2019_08_01_17_07_17_791.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_791.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_791.jpg, 0, 1, 0, 26.01123
F:\Data\IMG\center_2019_08_01_17_07_17_896.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_896.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_896.jpg, 0, 1, 0, 26.95786
F:\Data\IMG\center_2019_08_01_17_07_17_999.jpg, F:\Data\IMG\left_2019_08_01_17_07_17_999.jpg, F:\Data\IMG\right_2019_08_01_17_07_17_999.jpg, 0, 1, 0, 28.08136
F:\Data\IMG\center_2019_08_01_17_07_18_102.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_102.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_102.jpg, 0, 1, 0, 29.00722
F:\Data\IMG\center_2019_08_01_17_07_18_207.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_207.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_207.jpg, 0, 1, 0, 29.92379
F:\Data\IMG\center_2019_08_01_17_07_18_308.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_308.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_308.jpg, 0, 1, 0, 30.19036
F:\Data\IMG\center_2019_08_01_17_07_18_409.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_409.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_409.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_07_18_510.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_510.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_510.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_18_610.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_610.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_610.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_07_18_712.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_712.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_712.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_18_814.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_814.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_814.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_18_918.jpg, F:\Data\IMG\left_2019_08_01_17_07_18_918.jpg, F:\Data\IMG\right_2019_08_01_17_07_18_918.jpg, -0.3125907, 1, 0, 30.17384
F:\Data\IMG\center_2019_08_01_17_07_19_020.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_020.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_020.jpg, -0.007616684, 1, 0, 30.18982
F:\Data\IMG\center_2019_08_01_17_07_19_124.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_124.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_124.jpg, 0, 1, 0, 30.19009
F:\Data\IMG\center_2019_08_01_17_07_19_226.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_226.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_226.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_07_19_330.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_330.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_330.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_19_432.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_432.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_432.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_07_19_533.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_533.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_533.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_19_636.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_636.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_636.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_19_737.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_737.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_737.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_19_838.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_838.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_838.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_19_940.jpg, F:\Data\IMG\left_2019_08_01_17_07_19_940.jpg, F:\Data\IMG\right_2019_08_01_17_07_19_940.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_07_20_044.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_044.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_044.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_20_148.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_148.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_148.jpg, -0.2806818, 1, 0, 30.17587
F:\Data\IMG\center_2019_08_01_17_07_20_252.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_252.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_252.jpg, -0.04419267, 1, 0, 30.19044
F:\Data\IMG\center_2019_08_01_17_07_20_356.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_356.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_356.jpg, 0, 1, 0, 30.1901
F:\Data\IMG\center_2019_08_01_17_07_20_460.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_460.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_460.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_07_20_564.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_564.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_564.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_20_668.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_668.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_668.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_20_769.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_769.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_769.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_20_870.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_870.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_870.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_20_974.jpg, F:\Data\IMG\left_2019_08_01_17_07_20_974.jpg, F:\Data\IMG\right_2019_08_01_17_07_20_974.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_21_078.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_078.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_078.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_21_180.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_180.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_180.jpg, 0, 1, 0, 30.19028
F:\Data\IMG\center_2019_08_01_17_07_21_281.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_281.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_281.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_21_385.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_385.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_385.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_21_488.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_488.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_488.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_21_591.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_591.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_591.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_21_693.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_693.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_693.jpg, -0.3009726, 1, 0, 30.17388
F:\Data\IMG\center_2019_08_01_17_07_21_792.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_792.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_792.jpg, -0.04405919, 1, 0, 30.19043
F:\Data\IMG\center_2019_08_01_17_07_21_893.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_893.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_893.jpg, 0, 1, 0, 30.19009
F:\Data\IMG\center_2019_08_01_17_07_21_998.jpg, F:\Data\IMG\left_2019_08_01_17_07_21_998.jpg, F:\Data\IMG\right_2019_08_01_17_07_21_998.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_07_22_099.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_099.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_099.jpg, 0, 1, 0, 30.19033
F:\Data\IMG\center_2019_08_01_17_07_22_202.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_202.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_202.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_22_305.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_305.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_305.jpg, 0, 1, 0, 30.19034
F:\Data\IMG\center_2019_08_01_17_07_22_407.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_407.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_407.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_22_509.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_509.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_509.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_07_22_609.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_609.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_609.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_22_710.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_710.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_710.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_22_815.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_815.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_815.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_22_919.jpg, F:\Data\IMG\left_2019_08_01_17_07_22_919.jpg, F:\Data\IMG\right_2019_08_01_17_07_22_919.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_23_021.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_021.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_021.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_23_123.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_123.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_123.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_23_223.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_223.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_223.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_23_326.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_326.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_326.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_23_431.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_431.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_431.jpg, 0, 1, 0, 30.1902
F:\Data\IMG\center_2019_08_01_17_07_23_534.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_534.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_534.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_23_635.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_635.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_635.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_23_738.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_738.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_738.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_23_838.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_838.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_838.jpg, -0.3007182, 1, 0, 30.17325
F:\Data\IMG\center_2019_08_01_17_07_23_939.jpg, F:\Data\IMG\left_2019_08_01_17_07_23_939.jpg, F:\Data\IMG\right_2019_08_01_17_07_23_939.jpg, 0, 1, 0, 30.18969
F:\Data\IMG\center_2019_08_01_17_07_24_039.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_039.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_039.jpg, 0, 1, 0, 30.19014
F:\Data\IMG\center_2019_08_01_17_07_24_143.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_143.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_143.jpg, 0, 1, 0, 30.19027
F:\Data\IMG\center_2019_08_01_17_07_24_245.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_245.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_245.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_24_348.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_348.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_348.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_24_450.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_450.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_450.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_24_554.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_554.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_554.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_24_656.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_656.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_656.jpg, 0, 1, 0, 30.1903
F:\Data\IMG\center_2019_08_01_17_07_24_756.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_756.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_756.jpg, 0, 1, 0, 30.19032
F:\Data\IMG\center_2019_08_01_17_07_24_857.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_857.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_857.jpg, 0, 1, 0, 30.19031
F:\Data\IMG\center_2019_08_01_17_07_24_959.jpg, F:\Data\IMG\left_2019_08_01_17_07_24_959.jpg, F:\Data\IMG\right_2019_08_01_17_07_24_959.jpg, 0, 1, 0, 30.19029
F:\Data\IMG\center_2019_08_01_17_07_25_058.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_058.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_058.jpg, -0.3010347, 1, 0, 30.17325
F:\Data\IMG\center_2019_08_01_17_07_25_160.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_160.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_160.jpg, -0.5698323, 1, 0, 30.14302
F:\Data\IMG\center_2019_08_01_17_07_25_264.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_264.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_264.jpg, -0.2701047, 1, 0, 30.19205
F:\Data\IMG\center_2019_08_01_17_07_25_367.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_367.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_367.jpg, 0, 1, 0, 30.18818
F:\Data\IMG\center_2019_08_01_17_07_25_467.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_467.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_467.jpg, 0, 1, 0, 30.19005
F:\Data\IMG\center_2019_08_01_17_07_25_570.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_570.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_570.jpg, 0.2789061, 1, 0, 30.17204
F:\Data\IMG\center_2019_08_01_17_07_25_675.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_675.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_675.jpg, 0.04326749, 1, 0, 30.1897
F:\Data\IMG\center_2019_08_01_17_07_25_778.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_778.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_778.jpg, 0, 1, 0, 30.18905
F:\Data\IMG\center_2019_08_01_17_07_25_880.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_880.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_880.jpg, 0, 1, 0, 30.18971
F:\Data\IMG\center_2019_08_01_17_07_25_983.jpg, F:\Data\IMG\left_2019_08_01_17_07_25_983.jpg, F:\Data\IMG\right_2019_08_01_17_07_25_983.jpg, 0.2928183, 1, 0, 30.17513
F:\Data\IMG\center_2019_08_01_17_07_26_083.jpg, F:\Data\IMG\left_2019_08_01_17_07_26_083.jpg, F:\Data\IMG\right_2019_08_01_17_07_26_083.jpg, 0.02826242, 1, 0, 30.19003
F:\Data\IMG\center_2019_08_01_17_07_26_188.jpg, F:\Data\IMG\left_2019_08_01_17_07_26_188.jpg, F:\Data\IMG\right_2019_08_01_17_07_26_188.jpg, 0, 1, 0, 30.18934
